Entry Date,Exit Date,Direction,Entry Mode,Entry,Exit,SL,P&L (pts),P&L (Rs),Lot,Exit Reason,Option,Strike,Entry Prem,Exit Prem,Delta,Opt P&L (pts),Opt P&L (Rs)
2015-01-12,2015-01-14,long,eod,8326.55,8331.58,8331.58,5.03,251.5,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-15,2015-01-27,long,eod,8461.15,8839.55,8839.55,378.4,18920.08,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30,2015-02-03,short,eod,8821.45,8777.7,8777.7,43.75,2187.28,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-04,2015-02-06,short,eod,8713.95,8710.0,8710.0,3.95,197.41,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-09,2015-02-11,short,eod,8518.3,8497.47,8497.47,20.83,1041.69,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12,2015-02-16,long,eod,8728.4,8795.23,8795.23,66.83,3341.75,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-19,2015-02-24,long,eod,8898.35,8729.28,8729.28,-169.07,-8453.43,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-26,2015-02-28,short,eod,8694.65,8859.85,8859.85,-165.2,-8259.92,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02,2015-03-04,long,eod,8961.55,8981.23,8981.23,19.68,983.76,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-09,2015-03-11,short,eod,8743.25,8703.63,8703.63,39.62,1980.86,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-12,2015-03-16,long,eod,8771.4,8817.52,8817.52,46.12,2305.89,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-17,2015-03-19,long,eod,8722.35,8720.16,8720.16,-2.19,-109.46,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-20,2015-03-24,short,eod,8584.85,8566.37,8566.37,18.48,923.89,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-25,2015-03-27,short,eod,8517.0,8351.33,8351.33,165.67,8283.55,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-30,2015-04-01,long,eod,8501.35,8524.3,8524.3,22.95,1147.51,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06,2015-04-09,long,eod,8652.0,8703.96,8703.96,51.96,2597.98,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-13,2015-04-16,long,eod,8825.9,8818.22,8818.22,-7.68,-384.21,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-17,2015-04-21,short,eod,8602.05,8448.47,8448.47,153.58,7679.02,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24,2015-04-28,short,eod,8320.15,8227.71,8227.71,92.44,4622.04,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-30,2015-05-07,short,eod,8204.95,8107.6,8107.6,97.35,4867.5,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-08,2015-05-12,long,eod,8190.3,8307.7,8307.7,117.4,5870.09,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-15,2015-05-19,long,eod,8254.75,8359.2,8359.2,104.45,5222.35,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-22,2015-05-27,long,eod,8448.35,8287.83,8287.83,-160.52,-8025.93,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-29,2015-06-02,long,eod,8432.95,8441.65,8441.65,8.7,434.94,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-03,2015-06-05,short,eod,8148.55,8081.47,8081.47,67.08,3353.91,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-08,2015-06-10,short,eod,8036.95,8029.52,8029.52,7.43,371.68,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-11,2015-06-15,short,eod,7964.85,7964.77,7964.77,0.08,3.86,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-17,2015-06-23,long,eod,8089.7,8344.24,8344.24,254.54,12727.1,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-29,2015-07-01,short,eod,8326.4,8324.0,8324.0,2.4,120.14,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-03,2015-07-07,long,eod,8486.35,8506.5,8506.5,20.15,1007.69,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-08,2015-07-10,short,eod,8354.65,8347.97,8347.97,6.68,334.05,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-13,2015-07-20,long,eod,8461.4,8616.72,8616.72,155.32,7766.1,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,2015-07-23,short,eod,8531.9,8525.05,8525.05,6.85,342.57,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-24,2015-07-28,short,eod,8527.1,8377.56,8377.56,149.54,7477.13,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,2015-08-03,long,eod,8429.05,8523.2,8523.2,94.15,4707.67,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-05,2015-08-07,long,eod,8567.05,8580.23,8580.23,13.18,659.09,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10,2015-08-13,short,eod,8502.9,8363.01,8363.01,139.89,6994.3,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-14,2015-08-18,long,eod,8518.9,8504.91,8504.91,-13.99,-699.58,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-20,2015-08-25,short,eod,8387.2,7793.01,7793.01,594.19,29709.55,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27,2015-08-31,long,eod,7960.25,8067.42,8067.42,107.17,5358.74,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,2015-09-03,short,eod,7781.4,7722.7,7722.7,58.7,2935.06,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-04,2015-09-08,short,eod,7655.95,7568.99,7568.99,86.96,4348.05,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-09,2015-09-11,long,eod,7804.85,7795.99,7795.99,-8.86,-442.92,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-14,2015-09-16,long,eod,7867.85,7856.16,7856.16,-11.69,-584.47,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-18,2015-09-22,long,eod,7967.4,7963.79,7963.79,-3.61,-180.66,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-28,2015-09-30,short,eod,7802.45,7714.37,7714.37,88.08,4403.81,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05,2015-10-07,long,eod,8126.4,8155.91,8155.91,29.51,1475.43,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08,2015-10-14,short,eod,8127.7,8113.12,8113.12,14.58,729.17,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-15,2015-10-20,long,eod,8178.75,8257.8,8257.8,79.05,3952.6,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-23,2015-10-27,long,eod,8296.85,8310.34,8310.34,13.49,674.7,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-28,2015-10-30,short,eod,8177.2,8122.44,8122.44,54.76,2737.78,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-04,2015-11-06,short,eod,8030.35,7968.13,7968.13,62.22,4666.28,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-09,2015-11-11,short,eod,7911.35,7796.47,7796.47,114.88,8616.04,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-16,2015-11-18,long,eod,7808.65,7836.22,7836.22,27.57,2067.8,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-19,2015-11-23,long,eod,7844.75,7883.03,7883.03,38.28,2870.98,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-26,2015-11-30,long,eod,7892.55,7934.67,7934.67,42.12,3159.33,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-02,2015-12-07,short,eod,7924.25,7799.23,7799.23,125.02,9376.67,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-08,2015-12-10,short,eod,7690.3,7629.87,7629.87,60.43,4532.16,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-11,2015-12-15,short,eod,7610.1,7576.06,7576.06,34.04,2552.99,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-16,2015-12-18,long,eod,7751.65,7828.94,7828.94,77.29,5796.94,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-23,2015-12-28,long,eod,7862.5,7865.08,7865.08,2.58,193.78,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-30,2016-01-01,short,eod,7895.1,7915.02,7915.02,-19.92,-1494.3,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-04,2016-01-06,short,eod,7789.15,7786.59,7786.59,2.56,192.01,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-07,2016-01-12,short,eod,7569.65,7517.03,7517.03,52.62,3946.23,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-15,2016-01-19,short,eod,7433.95,7358.41,7358.41,75.54,5665.56,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-20,2016-01-22,short,eod,7317.0,7272.0,7272.0,45.0,3374.94,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-25,2016-01-28,long,eod,7436.4,7454.22,7454.22,17.82,1336.5,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-29,2016-02-02,long,eod,7559.4,7577.5,7577.5,18.1,1357.43,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-03,2016-02-05,short,eod,7373.3,7388.85,7388.85,-15.55,-1166.27,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-08,2016-02-11,short,eod,7365.05,7199.33,7199.33,165.72,12428.75,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15,2016-02-17,long,eod,7158.2,7176.95,7176.95,18.75,1406.58,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-18,2016-02-22,long,eod,7178.5,7205.07,7205.07,26.57,1992.73,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-23,2016-02-25,short,eod,7094.55,7030.98,7030.98,63.57,4767.76,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-26,2016-02-29,long,eod,7035.95,6902.27,6902.27,-133.68,-10026.23,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,2016-03-04,long,eod,7228.55,7461.2,7461.2,232.65,17448.68,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,2016-03-11,long,eod,7532.5,7524.41,7524.41,-8.09,-606.84,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-15,2016-03-17,short,eod,7463.1,7427.47,7427.47,35.63,2672.57,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-18,2016-03-22,long,eod,7600.6,7690.26,7690.26,89.66,6724.48,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-28,2016-03-30,short,eod,7630.45,7605.8,7605.8,24.65,1848.81,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-31,2016-04-05,long,eod,7748.15,7741.01,7741.01,-7.14,-535.72,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-07,2016-04-11,short,eod,7542.15,7549.53,7549.53,-7.38,-553.56,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-12,2016-04-20,long,eod,7709.15,7896.59,7896.59,187.44,14057.92,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-25,2016-04-27,short,eod,7864.85,7846.22,7846.22,18.63,1397.38,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-28,2016-05-02,short,eod,7851.05,7812.47,7812.47,38.58,2893.7,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-03,2016-05-05,short,eod,7742.75,7720.69,7720.69,22.06,1654.29,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09,2016-05-11,long,eod,7868.55,7873.11,7873.11,4.56,341.97,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-12,2016-05-18,long,eod,7905.2,7916.23,7916.23,11.03,827.24,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-19,2016-05-23,short,eod,7767.1,7759.01,7759.01,8.09,606.95,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-25,2016-05-31,long,eod,7932.8,8175.3,8175.3,242.5,18187.52,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-02,2016-06-06,long,eod,8216.95,8237.11,8237.11,20.16,1512.32,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07,2016-06-09,long,eod,8264.6,8263.14,8263.14,-1.46,-109.8,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10,2016-06-14,short,eod,8172.65,8088.19,8088.19,84.46,6334.35,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-15,2016-06-21,long,eod,8199.4,8218.97,8218.97,19.57,1467.67,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-22,2016-06-27,short,eod,8194.35,7951.13,7951.13,243.22,18241.35,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-28,2016-07-05,long,eod,8127.05,8373.11,8373.11,246.06,18454.13,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-11,2016-07-13,long,eod,8469.95,8500.32,8500.32,30.37,2277.92,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-14,2016-07-18,long,eod,8563.6,8568.97,8568.97,5.37,402.43,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-20,2016-07-22,long,eod,8566.65,8559.1,8559.1,-7.55,-566.59,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-25,2016-07-27,long,eod,8630.4,8618.92,8618.92,-11.48,-861.34,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-28,2016-08-01,long,eod,8666.2,8643.14,8643.14,-23.06,-1729.31,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-03,2016-08-05,short,eod,8540.7,8543.91,8543.91,-3.21,-240.38,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-08,2016-08-10,long,eod,8700.25,8701.62,8701.62,1.37,102.49,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-12,2016-08-17,long,eod,8656.0,8656.05,8656.05,0.05,4.03,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-18,2016-08-22,long,eod,8668.7,8668.22,8668.22,-0.48,-36.22,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-24,2016-08-26,long,eod,8647.6,8656.8,8656.8,9.2,690.11,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-30,2016-09-01,long,eod,8745.1,8792.24,8792.24,47.14,3535.79,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-06,2016-09-08,long,eod,8944.2,8941.79,8941.79,-2.41,-180.46,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09,2016-09-14,short,eod,8864.6,8726.45,8726.45,138.15,10361.17,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-15,2016-09-19,long,eod,8748.6,8820.86,8820.86,72.26,5419.33,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-20,2016-09-22,short,eod,8774.05,8784.02,8784.02,-9.97,-747.99,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-23,2016-09-27,short,eod,8825.15,8741.3,8741.3,83.85,6289.09,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-29,2016-10-03,short,eod,8615.65,8581.02,8581.02,34.63,2597.55,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-04,2016-10-06,long,eod,8771.35,8779.93,8779.93,8.58,643.57,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-13,2016-10-17,short,eod,8571.55,8575.8,8575.8,-4.25,-318.78,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-18,2016-10-21,long,eod,8667.7,8700.72,8700.72,33.02,2476.45,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-24,2016-10-26,long,eod,8711.65,8695.53,8695.53,-16.12,-1208.63,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-28,2016-11-01,long,eod,8639.95,8651.67,8651.67,11.72,878.77,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02,2016-11-04,short,eod,8519.15,8501.58,8501.58,17.57,1317.87,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-08,2016-11-09,long,eod,8542.15,8379.85,8379.85,-162.3,-12172.56,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-10,2016-11-11,long,eod,8522.5,8360.57,8360.57,-161.93,-12144.56,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15,2016-11-17,short,eod,8097.45,8116.28,8116.28,-18.83,-1411.95,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-21,2016-11-23,short,eod,7942.85,7962.11,7962.11,-19.26,-1444.87,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-25,2016-11-30,long,eod,8110.15,8172.76,8172.76,62.61,4695.6,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-02,2016-12-06,short,eod,8088.0,8081.07,8081.07,6.93,519.7,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-07,2016-12-09,short,eod,8114.05,8268.22,8268.22,-154.17,-11562.52,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-12,2016-12-14,short,eod,8171.6,8180.27,8180.27,-8.67,-650.05,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-15,2016-12-20,short,eod,8154.65,8119.23,8119.23,35.42,2656.14,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-21,2016-12-23,short,eod,8056.1,7988.95,7988.95,67.15,5036.61,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-26,2016-12-28,short,eod,7912.45,7927.46,7927.46,-15.01,-1125.84,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-29,2017-01-02,long,eod,8105.1,8172.41,8172.41,67.31,5048.17,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05,2017-01-09,long,eod,8270.5,8281.58,8281.58,11.08,831.04,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10,2017-01-13,long,eod,8290.3,8391.75,8391.75,101.45,7608.68,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20,2017-01-24,short,eod,8343.85,8353.03,8353.03,-9.18,-688.81,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-25,2017-01-30,long,eod,8597.5,8646.53,8646.53,49.03,3677.43,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-31,2017-02-01,short,eod,8556.55,8719.12,8719.12,-162.57,-12193.08,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-06,2017-02-08,long,eod,8796.1,8781.92,8781.92,-14.18,-1063.13,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-15,2017-02-17,short,eod,8728.2,8746.11,8746.11,-17.91,-1343.24,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-21,2017-02-23,long,eod,8903.25,8933.72,8933.72,30.47,2285.12,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,2017-03-01,short,eod,8896.45,8894.7,8894.7,1.75,130.93,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,2017-03-06,short,eod,8893.9,8886.88,8886.88,7.02,526.43,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-08,2017-03-10,short,eod,8923.85,8927.2,8927.2,-3.35,-251.36,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-14,2017-03-20,long,eod,9073.35,9186.46,9186.46,113.11,8483.08,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-22,2017-03-28,short,eod,9027.65,9051.72,9051.72,-24.07,-1805.55,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-29,2017-03-31,long,eod,9145.05,9153.56,9153.56,8.51,638.0,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-03,2017-04-06,long,eod,9243.0,9245.98,9245.98,2.98,223.39,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-07,2017-04-11,short,eod,9196.9,9202.37,9202.37,-5.47,-410.59,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-13,2017-04-18,short,eod,9147.3,9147.71,9147.71,-0.41,-30.83,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-20,2017-04-24,long,eod,9136.1,9155.65,9155.65,19.55,1466.28,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-25,2017-04-27,long,eod,9303.75,9338.6,9338.6,34.85,2613.74,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,2017-05-03,short,eod,9304.65,9297.81,9297.81,6.84,513.0,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-04,2017-05-08,long,eod,9356.75,9346.43,9346.43,-10.32,-774.27,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-10,2017-05-12,long,eod,9412.45,9421.95,9421.95,9.5,712.43,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-15,2017-05-17,long,eod,9445.6,9488.55,9488.55,42.95,3221.15,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-18,2017-05-22,short,eod,9423.75,9418.92,9418.92,4.83,362.08,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-23,2017-05-25,short,eod,9379.4,9369.93,9369.93,9.47,710.57,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-26,2017-05-30,long,eod,9580.9,9608.59,9608.59,27.69,2076.56,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-02,2017-06-06,long,eod,9642.35,9657.99,9657.99,15.64,1172.91,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-13,2017-06-15,short,eod,9597.5,9609.39,9609.39,-11.89,-891.9,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-19,2017-06-21,long,eod,9654.15,9647.42,9647.42,-6.73,-504.7,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-23,2017-06-28,short,eod,9576.15,9502.12,9502.12,74.03,5552.17,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-03,2017-07-05,long,eod,9615.55,9620.85,9620.85,5.3,397.55,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-06,2017-07-12,long,eod,9668.95,9800.36,9800.36,131.41,9855.78,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-13,2017-07-18,long,eod,9886.25,9898.42,9898.42,12.17,912.4,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-19,2017-07-21,long,eod,9902.05,9892.58,9892.58,-9.47,-710.03,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-24,2017-07-26,long,eod,9965.55,9980.52,9980.52,14.97,1122.63,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-28,2017-08-04,short,eod,10002.95,10028.4,10028.4,-25.45,-1908.39,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-08,2017-08-14,short,eod,9977.1,9714.76,9714.76,262.34,19675.72,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-16,2017-08-18,long,eod,9900.65,9917.76,9917.76,17.11,1283.04,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-21,2017-09-01,short,eod,9751.45,9936.73,9936.73,-185.28,-13895.82,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-04,2017-09-06,short,eod,9904.35,9930.9,9930.9,-26.55,-1991.52,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-11,2017-09-13,long,eod,10005.95,10067.21,10067.21,61.26,4594.31,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-18,2017-09-20,long,eod,10154.4,10147.96,10147.96,-6.44,-482.66,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-21,2017-09-26,short,eod,10123.6,9845.85,9845.85,277.75,20831.31,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-27,2017-09-29,short,eod,9738.3,9717.47,9717.47,20.83,1562.61,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-03,2017-10-05,long,eod,9854.75,9908.14,9908.14,53.39,4003.96,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-06,2017-10-11,long,eod,9987.2,10003.8,10003.8,16.6,1244.87,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-12,2017-10-18,long,eod,10098.0,10220.9,10220.9,122.9,9217.13,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-19,2017-10-24,short,eod,10139.1,10155.17,10155.17,-16.07,-1205.58,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-25,2017-10-27,long,eod,10293.75,10324.28,10324.28,30.53,2290.05,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-30,2017-11-02,long,eod,10365.25,10420.25,10420.25,55.0,4124.64,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-03,2017-11-07,long,eod,10453.65,10458.93,10458.93,5.28,395.91,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-08,2017-11-10,short,eod,10313.8,10298.05,10298.05,15.75,1181.12,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
